"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30020","Поиск","chromium","Tue Jan 21 00:56:33 GMT 2025","broken","Tue Jan 21 00:57:04 GMT 2025","Поиск","gallery.spec.js","",""
