"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","8881","Поиск","chromium","Wed Dec 04 01:02:34 GMT 2024","passed","Wed Dec 04 01:02:43 GMT 2024","Поиск","gallery.spec.js","",""
