"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30019","Поиск","chromium","Thu Jan 23 00:56:59 GMT 2025","broken","Thu Jan 23 00:57:29 GMT 2025","Поиск","gallery.spec.js","",""
