"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30017","Поиск","chromium","Wed Jan 22 00:58:27 GMT 2025","broken","Wed Jan 22 00:58:57 GMT 2025","Поиск","gallery.spec.js","",""
