"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30016","Поиск","chromium","Tue Jan 14 00:56:00 GMT 2025","broken","Tue Jan 14 00:56:30 GMT 2025","Поиск","gallery.spec.js","",""
