"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","9358","Поиск","chromium","Fri Nov 22 01:00:08 GMT 2024","passed","Fri Nov 22 01:00:18 GMT 2024","Поиск","gallery.spec.js","",""
