"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30018","Поиск","chromium","Mon Dec 09 01:05:13 GMT 2024","broken","Mon Dec 09 01:05:43 GMT 2024","Поиск","gallery.spec.js","",""
