"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30016","Поиск","chromium","Fri Jan 10 01:00:09 GMT 2025","broken","Fri Jan 10 01:00:39 GMT 2025","Поиск","gallery.spec.js","",""
