"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30023","Поиск","chromium","Sun Dec 15 01:07:52 GMT 2024","broken","Sun Dec 15 01:08:22 GMT 2024","Поиск","gallery.spec.js","",""
