"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","8748","Поиск","chromium","Thu Nov 21 00:59:05 GMT 2024","passed","Thu Nov 21 00:59:13 GMT 2024","Поиск","gallery.spec.js","",""
