"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30015","Поиск","chromium","Thu Jan 02 00:57:52 GMT 2025","broken","Thu Jan 02 00:58:22 GMT 2025","Поиск","gallery.spec.js","",""
