"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","9798","Поиск","chromium","Sat Nov 23 00:57:50 GMT 2024","passed","Sat Nov 23 00:58:00 GMT 2024","Поиск","gallery.spec.js","",""
