"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","9499","Поиск","chromium","Thu Nov 28 01:01:06 GMT 2024","passed","Thu Nov 28 01:01:16 GMT 2024","Поиск","gallery.spec.js","",""
