"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30023","Поиск","chromium","Sun Jan 12 01:03:52 GMT 2025","broken","Sun Jan 12 01:04:22 GMT 2025","Поиск","gallery.spec.js","",""
