"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7920","Поиск","chromium","Mon Dec 02 01:03:24 GMT 2024","passed","Mon Dec 02 01:03:32 GMT 2024","Поиск","gallery.spec.js","",""
