"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30019","Поиск","chromium","Sat Dec 14 01:01:18 GMT 2024","broken","Sat Dec 14 01:01:48 GMT 2024","Поиск","gallery.spec.js","",""
