"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","8161","Поиск","chromium","Tue Dec 03 01:02:21 GMT 2024","passed","Tue Dec 03 01:02:29 GMT 2024","Поиск","gallery.spec.js","",""
