"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30017","Поиск","chromium","Mon Jan 13 01:01:48 GMT 2025","broken","Mon Jan 13 01:02:18 GMT 2025","Поиск","gallery.spec.js","",""
