"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30016","Поиск","chromium","Tue Jan 07 00:58:50 GMT 2025","broken","Tue Jan 07 00:59:20 GMT 2025","Поиск","gallery.spec.js","",""
