"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30019","Поиск","chromium","Mon Jan 27 00:58:13 GMT 2025","broken","Mon Jan 27 00:58:43 GMT 2025","Поиск","gallery.spec.js","",""
