"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30016","Поиск","chromium","Wed Jan 08 00:58:38 GMT 2025","broken","Wed Jan 08 00:59:08 GMT 2025","Поиск","gallery.spec.js","",""
