"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","9292","Поиск","chromium","Fri Nov 29 01:01:12 GMT 2024","passed","Fri Nov 29 01:01:21 GMT 2024","Поиск","gallery.spec.js","",""
